Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,13.93,14.01,13.60,13.89,-0.05,-0.36,"2,177,416",22.57,7.92,...,...,...,60.76
3M,MMM,204.18,205.89,203.76,205.07,1.21,0.59,"1,981,870",259.77,191.44,5.44,2.65,30.43,-12.87
8X8,EGHT,18.70,18.75,18.05,18.10,-0.65,-3.47,"613,919",23.05,13.90,...,...,...,28.37
58.com ADR,WUBA,82.87,83.25,80.75,81.63,-1.57,-1.89,"941,129",89.90,40.02,...,...,54.68,14.06
500.com ADR,WBAI,21.06,21.80,18.68,18.99,-2.09,-9.91,"547,119",23.22,8.93,...,...,...,87.83
A10 Networks,ATEN,6.39,6.41,6.22,6.29,-0.11,-1.72,"233,062",8.88,5.63,...,...,...,-18.52
AAC Holdings,AAC,10.46,10.52,10.16,10.29,-0.13,-1.25,"115,573",13.06,5.99,...,...,...,14.33
AAR Corp.,AIR,47.55,47.67,47.10,47.51,0.05,0.11,"395,738",47.97,33.92,0.30,0.63,67.45,20.92
Aaron's Inc.,AAN,40.85,41.38,40.59,40.70,0.03,0.07,"493,827",49.77,34.29,0.12,0.29,10.05,2.13
ABB ADR,ABB,23.24,23.24,23.01,23.10,-0.07,-0.30,"1,533,876",28.67,21.92,0.83,3.58,23.77,-13.87
Abbott Laboratories,ABT,63.56,63.85,62.87,63.18,-0.36,-0.57,"3,446,551",64.60,45.92,1.12,1.77,245.26,10.71
AbbVie,ABBV,100.25,100.33,98.87,99.32,-0.66,-0.66,"4,481,696",125.86,68.33,3.84,3.87,25.02,2.70
Abercrombie&Fitch,ANF,25.34,25.85,24.50,24.55,-0.57,-2.27,"3,232,278",29.20,8.81,0.80,3.26,70.14,40.85
ABM Industries,ABM,30.05,32.90,29.76,32.18,3.18,10.97,"2,717,051",45.12,28.17,0.70,2.18,23.97,-14.69
Acadia Realty Trust,AKR,26.94,27.05,26.70,26.90,-0.02,-0.07,"889,200",30.63,21.34,1.08,4.01,560.42,-1.68
Accenture Cl A,ACN,162.74,162.85,159.60,160.61,-2.10,-1.29,"1,658,391",165.58,119.10,2.66,1.66,28.23,4.91
ACCO Brands,ACCO,13.20,13.45,13.20,13.40,0.25,1.90,"347,483",13.97,10.35,0.24,1.79,10.63,9.84
Acorn International ADR,ATV,33.00,33.29,32.08,33.00,-0.03,-0.09,"5,221",38.86,9.33,...,...,...,87.07
Actuant Cl A,ATU,24.75,25.35,24.73,25.10,0.40,1.62,"339,426",27.95,21.50,0.04,0.16,...,-0.79
Acuity Brands,AYI,121.49,122.46,120.69,121.50,0.02,0.02,"503,234",208.82,109.98,0.52,0.43,15.04,-30.97
Acushnet Holdings,GOLF,25.28,25.39,24.25,24.31,-0.99,-3.91,"238,745",25.39,15.16,0.52,2.14,19.14,15.32
Adecoagro,AGRO,8.46,8.49,8.27,8.29,-0.21,-2.47,"286,728",11.15,7.20,...,...,83.74,-19.83
Adient,ADNT,55.91,58.17,55.66,56.56,0.52,0.93,"2,634,666",86.42,52.52,1.10,1.94,32.88,-28.13
ADT,ADT,8.01,8.07,7.84,8.00,0.04,0.50,"1,362,173",13.02,6.93,0.14,1.75,...,...
Adtalem Global Education,ATGE,49.00,49.20,48.65,48.85,-0.20,-0.41,"216,764",50.15,30.15,...,...,243.88,16.17
Advance Auto Parts,AAP,131.00,131.98,129.66,130.05,-0.54,-0.41,"1,448,958",131.98,78.81,0.24,0.18,19.13,30.45
Advanced Disposal Services,ADSW,23.66,23.89,23.62,23.75,0.07,0.30,"477,342",25.71,21.50,...,...,45.01,-0.79
Advanced Drainage Systems,WMS,29.35,29.45,28.73,29.25,-0.10,-0.34,"494,793",31.00,17.90,0.32,1.09,30.15,22.64
